# SPH Simulation Output - CSV Format v1
# Timestamp: 2026-01-12T21:18:14Z
# Simulation: SPH Simulation
#
# === Unit System ===
# Type: Code
# Length: code_length (1.0000000000000000e+00 cm)
# Mass: code_mass (1.0000000000000000e+00 g)
# Time: code_time (1.0000000000000000e+00 s)
# Velocity: code_velocity (1.0000000000000000e+00 cm/s)
#
# === Simulation State ===
# Step: 55
# Time (code): 1.082618894421112
# Time (physical): 1.082618894421112 code_time
# Particle Count: 31063
#
# === Physics Parameters ===
# Gamma: 1.6667
# G: 0.00430091
# Neighbor Number: 50
# SPH Type: Standard SPH
# Kernel: Wendland C4
# Gravity: enabled
# Balsara Switch: enabled
# Time-Dependent AV: disabled
#
# === Energy ===
# Kinetic: 10146.36642710003 [code units]
# Thermal: 56.42580230157447 [code units]
# Potential: -10311.56808781913 [code units]
# Total: -108.7758584175226 [code units]
#
# === Columns ===
# id: Particle ID
# pos_x, pos_y, pos_z: Position [code units]
# vel_x, vel_y, vel_z: Velocity [code units]
# acc_x, acc_y, acc_z: Acceleration [code units]
# mass: Particle mass [code units]
# dens: Density [code units]
# pres: Pressure [code units]
# ene: Specific internal energy [code units]
# sml: Smoothing length [code units]
# sound: Sound speed [code units]
# alpha: Artificial viscosity coefficient
# balsara: Balsara factor
# gradh: grad-h term factor
# phi: Gravitational potential [code units]
# grav_acc_x, grav_acc_y, grav_acc_z: Gravitational acceleration [code units]
# neighbor: Number of neighbors
# is_ghost: Ghost particle flag (0=real, 1=ghost)
#
id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,mass,dens,pres,ene,sml,sound,alpha,balsara,gradh,phi,grav_acc_x,grav_acc_y,grav_acc_z,B_x,B_y,B_z,vy_mhd,vz_mhd,neighbor,is_ghost
0,-5.359858756886071,0.3122180226831266,0.007558634758750698,12.30265478011608,-2.687386318521676,0.007011688474278918,15.49180770864463,-1.431018124683218,-0.3163326337820767,0.008197129225950924,19264.13077332744,6318.759283122026,0.4920635941361718,0.01718955311702515,0.7394427624756248,1,0.5729520592801352,1,-3.006195289444713,0.3234058607362035,-1.892556743326779,-3.096552884678583,0,0,0,0,0,50,0
1,-5.370954582256912,0.3072366472089815,0.01328742848333599,12.32363661219638,-2.673499962974719,0.01553877614005755,14.8701575319406,-0.4019545737632064,0.4554285379342411,0.008197129225950924,16594.99365297487,5426.382576019564,0.4904754974105841,0.01806572362722613,0.7382485513293371,1,0.2144945832648668,1,-2.961570872401406,3.715044581788151,-0.02586932604577289,-4.763234489806237,0,0,0,0,0,48,0
2,-5.363617494767808,0.3052989699747838,0.02353593146898532,12.33318457415166,-2.659315698151649,0.01600506611292849,15.61827641308487,-1.001090400897735,-0.4873033182423077,0.008197129225950924,14050.64927155726,4754.957905896974,0.507637316553157,0.01909628676927768,0.7510532246807022,1,0.5837815945432689,1,-2.91492070858988,1.446390828635767,0.5307680126310258,-7.332993818197256,0,0,0,0,0,47,0
3,-5.356912507922645,0.2981648861705287,0.01528178492971923,12.31187078439213,-2.666677254621213,-0.004789353275925128,14.63736566679888,-1.3095550282771,-0.1783969151168593,0.008197129225950924,16756.96120978284,5351.326042854907,0.478963057611296,0.01800732919843682,0.7295330207318256,1,0.2181592858394554,1,-2.962940366278155,-0.5302091002180428,3.033595382287488,-5.320571467240711,0,0,0,0,0,46,0
4,-5.353816975207327,0.3139693644490653,0.01424264819978318,12.32943893423137,-2.683744127213842,-0.003331203169819177,13.95713087823551,-0.6654786169883056,-0.5575399449436904,0.008197129225950924,16783.63587603033,5283.03097582104,0.4721667282725003,0.01799778430209821,0.7243386105158631,1,0.1521515617799902,1,-2.967423197028951,-1.559063652166778,-2.436874790849966,-5.042941934605099,0,0,0,0,0,49,0
5,-5.373162518433606,0.3166181432858124,0.01516273809725516,12.29704040438651,-2.67434839522369,0.01009415925909268,14.63257682817413,-1.224130633139787,0.00421023197508881,0.008197129225950924,14432.02281361304,4889.432924705608,0.5081489658775908,0.01892657325416652,0.7514316238675134,1,0.3521890972245956,1,-2.929407461724307,4.03515068417394,-2.892801961568551,-5.010587117575454,0,0,0,0,0,48,0
6,-5.368084772835611,0.3118326329671071,0.02061152039915702,12.30436214928479,-2.690989191605471,0.0006916262752136548,15.00826428545002,-1.034920888245752,-0.4557882239158508,0.008197129225950924,14358.14038491225,4480.884910001897,0.4681374945165355,0.01895898110832494,0.7212414179033331,1,0.3601878538706092,1,-2.923834241467601,2.628543868123412,-1.456324918851893,-6.566900902918752,0,0,0,0,0,49,0
7,-5.36352932582624,0.305517235409044,-0.005028665416131151,12.31665224781628,-2.682419534763446,7.099459729034523e-05,14.67582649541343,-0.08025635615591931,-0.1546410913639575,0.008197129225950924,20433.82080895202,6226.088328664475,0.4570384897499447,0.01685509476901291,0.7126402262800757,1,0.3268457583737542,1,-3.016785889120299,1.593227964768695,0.5975078144424616,1.586473308237535,0,0,0,0,0,46,0
8,-5.364035260704882,0.301932965169675,0.01491859818079868,12.31615641718924,-2.653340946327586,0.01139920547399985,14.49319786927881,-1.062550512559581,-0.04774247423930713,0.008197129225950924,16835.10157839431,5295.099004997849,0.4717772054977631,0.0179794255553979,0.7240397705267034,1,0.2969112774935697,1,-2.96972531467607,1.7269250444491,1.754790634782617,-5.314657202933335,0,0,0,0,0,48,0
9,-5.362356240109532,0.3094987132784578,0.01503831164494542,12.34265998344783,-2.665638660519878,-0.0004077031864240862,15.20469482663139,-0.4271420449669279,-0.2534200387637248,0.008197129225950924,17430.86175154843,5811.554055535889,0.5001094803423534,0.01777221012820857,0.7454636800945413,1,0.3307984252139059,1,-2.973286383437335,1.208480815539676,-0.881691959248907,-5.387846294991804,0,0,0,0,0,48,0
