# SPH Simulation Output - CSV Format v1
# Timestamp: 2026-01-12T21:22:31Z
# Simulation: SPH Simulation
#
# === Unit System ===
# Type: Code
# Length: code_length (1.0000000000000000e+00 cm)
# Mass: code_mass (1.0000000000000000e+00 g)
# Time: code_time (1.0000000000000000e+00 s)
# Velocity: code_velocity (1.0000000000000000e+00 cm/s)
#
# === Simulation State ===
# Step: 59
# Time (code): 1.162606740754957
# Time (physical): 1.162606740754957 code_time
# Particle Count: 31063
#
# === Physics Parameters ===
# Gamma: 1.6667
# G: 0.00430091
# Neighbor Number: 50
# SPH Type: Standard SPH
# Kernel: Wendland C4
# Gravity: enabled
# Balsara Switch: enabled
# Time-Dependent AV: disabled
#
# === Energy ===
# Kinetic: 12701.17139978907 [code units]
# Thermal: 55.66233522009562 [code units]
# Potential: -12865.75966145115 [code units]
# Total: -108.9259264419852 [code units]
#
# === Columns ===
# id: Particle ID
# pos_x, pos_y, pos_z: Position [code units]
# vel_x, vel_y, vel_z: Velocity [code units]
# acc_x, acc_y, acc_z: Acceleration [code units]
# mass: Particle mass [code units]
# dens: Density [code units]
# pres: Pressure [code units]
# ene: Specific internal energy [code units]
# sml: Smoothing length [code units]
# sound: Sound speed [code units]
# alpha: Artificial viscosity coefficient
# balsara: Balsara factor
# gradh: grad-h term factor
# phi: Gravitational potential [code units]
# grav_acc_x, grav_acc_y, grav_acc_z: Gravitational acceleration [code units]
# neighbor: Number of neighbors
# is_ghost: Ghost particle flag (0=real, 1=ghost)
#
id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,mass,dens,pres,ene,sml,sound,alpha,balsara,gradh,phi,grav_acc_x,grav_acc_y,grav_acc_z,B_x,B_y,B_z,vy_mhd,vz_mhd,neighbor,is_ghost
0,-4.318339943062909,0.09522792253531612,0.007017866440400203,13.83196848329379,-2.72667186477511,-0.02115028973226373,22.09416257853728,-0.6843087638068843,0.1214294664133893,0.008197129225950924,18777.75360599989,6062.501521987726,0.4843385090608612,0.01733670317196797,0.7336154103258692,1,0.1912306750964817,1,-2.949464847528994,0.1321150176740288,-1.614124885426057,-2.897998548380284,0,0,0,0,0,48,0
1,-4.330892869941818,0.09103317726852549,0.01388081025505358,13.8067748793816,-2.731660908542711,0.01277532797694309,23.7663305944438,-0.2460732220368766,0.2312483998137755,0.008197129225950924,15984.14009394316,5108.463829595929,0.4793483139278037,0.01829298731170153,0.7298263635117657,1,0.09979500855604836,1,-2.901676053881869,3.726006111164934,-0.03975499298818794,-4.865632984511281,0,0,0,0,0,47,0
2,-4.321340610276354,0.08993662222359775,0.02412954915323737,13.82122749717694,-2.730033217345065,0.009134708818113223,22.77028907007932,-0.8623229137371189,-0.5230912960800285,0.008197129225950924,13510.47750452247,4460.255585615293,0.4952453984141631,0.01934746899453814,0.7418296196172284,1,0.2197841066709627,1,-2.855605562627758,0.9834620327860012,0.2216874344101233,-7.498338902983862,0,0,0,0,0,52,0
3,-4.316962768326466,0.08183406725584838,0.01504407217360889,13.79003697984731,-2.739443682983984,-0.008022099731203009,22.53842450517433,-0.9359141387225431,-0.2912195243106228,0.008197129225950924,16473.63212685163,5205.205830578007,0.4739282764603094,0.01810997862574742,0.7256885250984367,1,0.1682810298857274,1,-2.905557829859324,-0.1675291711171167,2.965309429972293,-5.260014406925126,0,0,0,0,0,44,0
4,-4.312271956911851,0.0971995877444415,0.01387281066811849,13.81211076658438,-2.732438904089336,0.002212754714114284,22.4680821763578,0.1378783813765004,-0.5941936875640643,0.008197129225950924,16830.43377304591,5308.186861604619,0.4730771922883482,0.01798108755850027,0.7250366336835721,1,0.2185265485744562,1,-2.911091507868382,-1.672894381586871,-2.263761542087293,-4.936775080187839,0,0,0,0,0,47,0
5,-4.334860128071823,0.0988869907524481,0.01622299622812131,13.77544831493486,-2.759069396922802,0.008228945562431296,22.91214970898895,-0.5642455590108698,-0.5107268229390983,0.008197129225950924,13641.97422996286,4459.109015205136,0.4903012696108071,0.01928510394319252,0.7381174185347638,1,0.06809186407086863,1,-2.860689691121975,4.393810770759306,-2.299099059394648,-5.141932640541529,0,0,0,0,0,51,0
6,-4.328018536206818,0.09492551096850677,0.02098465815646702,13.79971153606763,-2.718342389045428,0.01156275038438404,23.1794139303095,-0.1315711782957473,-0.249374504010083,0.008197129225950924,13655.87206592251,4129.472321814146,0.4535828742927378,0.01927855945242704,0.7099410191053599,1,0.121825754597137,1,-2.864097564217063,2.661677011799586,-1.199999200076677,-6.611920693197537,0,0,0,0,0,51,0
7,-4.323568245301862,0.08997615511211515,-0.005403968737837126,13.79734974342528,-2.730881659781657,-0.01314328947694074,23.0621337123756,-1.32612995070732,0.04813433007417696,0.008197129225950924,19698.02742655939,5865.751589901131,0.4467372394479145,0.01706240174196202,0.7045633095923974,1,0.03746336871915099,1,-2.957520315641575,1.794422451562926,0.3302548181047852,1.708466159714322,0,0,0,0,0,47,0
8,-4.323356822127268,0.08670531845011545,0.01600791111346358,13.80398294767832,-2.723581264308963,0.0253121592483425,22.87561225079272,-0.6897551683405239,0.09128278359057382,0.008197129225950924,16191.21835770505,4969.106306281767,0.4603131761324363,0.01821466657528897,0.7151887074325045,1,0.0465998897020601,1,-2.906952668772981,1.708006847487355,1.34013051696749,-5.612059278117482,0,0,0,0,0,48,0
9,-4.320677148441436,0.09384856230066417,0.01462329811104176,13.81219149686754,-2.730785968001018,-0.01006290014825881,23.13415607789226,-0.3461142080758496,-0.008311203431022637,0.008197129225950924,16988.58415908301,5574.825835758709,0.4922450935560474,0.01792511691199493,0.7395791229587884,1,0.4695108490176569,1,-2.916904008828376,0.9158841863936178,-1.092107711931572,-5.264211520165206,0,0,0,0,0,48,0
10,-4.308906874219335,0.08146759165310774,0.01378243892917489,13.80392155890336,-2.711468709005611,0.007987780071551407,23.09335668593291,-0.06642503736040339,-0.3416628669769186,0.008197129225950924,15727.20439825724,4897.652022954609,0.4671724511806834,0.01839206734707014,0.720497631825423,1,0.3464480050949465,1,-2.899341632487864,-2.570302170405142,2.99807838003824,-4.762582146276931,0,0,0,0,0,49,0
11,-4.314894709122474,0.08856056218148646,0.00979979327119641,13.80052957998723,-2.729334799721891,-0.01066513531814841,22.94915307303623,-0.01556541067722672,0.7672440320175976,0.008197129225950924,18466.17016266934,5915.225280053929,0.4805040848914922,0.01743366840088049,0.730705686806284,1,0.2437787087022278,1,-2.938414564919918,-0.9004319585468494,0.733143257545172,-3.723275446800686,0,0,0,0,0,47,0
12,-4.29439416271133,0.0914565923238141,0.01515075567736791,13.81582717134278,-2.718885723955063,-0.02001670367085184,22.76737982930139,-0.1866138473825582,-0.07902230608175494,0.008197129225950924,12914.83254982741,4215.887039570261,0.4896432662850138,0.01964045143060563,0.7376219611421686,1,0.5099246497274127,1,-2.84348528863236,-5.867107851395461,-0.3016230287902206,-4.63257200480017,0,0,0,0,0,49,0
13,-4.326486907305455,0.09303206365491709,0.00222096755716846,13.8048078165239,-2.746499552346297,0.02258632483500675,23.36941652624255,-1.000466800035812,-0.627526522081236,0.008197129225950924,19139.60657244232,6011.293103262862,0.4711623541428807,0.01722675172379196,0.7235678083703107,1,0.07194984061825438,1,-2.949860867986394,2.706729142760672,-0.763632689942722,-1.191670822964105,0,0,0,0,0,48,0
14,-4.328476042110335,0.104871739275023,0.007986654387312315,13.78410538989358,-2.757262542513414,-0.01528765058093608,23.13288604802845,-0.5583047678568944,0.110721228371409,0.008197129225950924,15985.83812608045,5248.905878948565,0.4924689250221567,0.0182923402319528,0.7397472528876763,1,0.221271062634103,1,-2.90113403852852,2.94367181720132,-4.444538698555879,-2.956754310886991,0,0,0,0,0,48,0
