# SPH Simulation Output - CSV Format v1
# Timestamp: 2026-01-12T21:04:44Z
# Simulation: SPH Simulation
#
# === Unit System ===
# Type: Code
# Length: code_length (1.0000000000000000e+00 cm)
# Mass: code_mass (1.0000000000000000e+00 g)
# Time: code_time (1.0000000000000000e+00 s)
# Velocity: code_velocity (1.0000000000000000e+00 cm/s)
#
# === Simulation State ===
# Step: 43
# Time (code): 0.8415063248916864
# Time (physical): 0.8415063248916864 code_time
# Particle Count: 31063
#
# === Physics Parameters ===
# Gamma: 1.6667
# G: 0.00430091
# Neighbor Number: 50
# SPH Type: Standard SPH
# Kernel: Wendland C4
# Gravity: enabled
# Balsara Switch: enabled
# Time-Dependent AV: disabled
#
# === Energy ===
# Kinetic: 6719.63588638601 [code units]
# Thermal: 59.30907656095383 [code units]
# Potential: -6886.505101552151 [code units]
# Total: -107.5601386051876 [code units]
#
# === Columns ===
# id: Particle ID
# pos_x, pos_y, pos_z: Position [code units]
# vel_x, vel_y, vel_z: Velocity [code units]
# acc_x, acc_y, acc_z: Acceleration [code units]
# mass: Particle mass [code units]
# dens: Density [code units]
# pres: Pressure [code units]
# ene: Specific internal energy [code units]
# sml: Smoothing length [code units]
# sound: Sound speed [code units]
# alpha: Artificial viscosity coefficient
# balsara: Balsara factor
# gradh: grad-h term factor
# phi: Gravitational potential [code units]
# grav_acc_x, grav_acc_y, grav_acc_z: Gravitational acceleration [code units]
# neighbor: Number of neighbors
# is_ghost: Ghost particle flag (0=real, 1=ghost)
#
id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,mass,dens,pres,ene,sml,sound,alpha,balsara,gradh,phi,grav_acc_x,grav_acc_y,grav_acc_z,B_x,B_y,B_z,vy_mhd,vz_mhd,neighbor,is_ghost
0,-8.00781044926582,0.931106827324527,0.007192145131678556,9.954670426002274,-2.451364361432255,0.0237245518943561,6.639571317031057,0.6333632398952929,-0.7870467702241557,0.008197129225950924,21295.14090260074,7432.775517690737,0.5236629847723077,0.01662471541019091,0.7628161579196049,1,0.1858898558372536,1,-3.204687411078048,-0.7662667229758507,-2.197559857768675,-3.08522284768957,0,0,0,0,0,46,0
1,-8.020894050042669,0.9274648770041251,0.01565085430722864,9.971913317413525,-2.481275010996393,-0.01835915934615158,7.229296538459614,-2.607511876208791,0.8834926427830343,0.008197129225950924,17782.55963292258,6068.900717752703,0.5118379489325438,0.01765426471671597,0.7541542563257401,1,0.08667941749057956,1,-3.15156921460943,4.033154932498508,-0.642140655474751,-5.60540296632332,0,0,0,0,0,51,0
2,-8.017063988938855,0.922021968957803,0.02363702348412561,9.986237467062482,-2.452008687436777,-0.01005117357414692,7.05136048872142,-1.782506265552184,2.83179653951619,0.008197129225950924,15804.48173582953,5758.49207488881,0.5463868662011337,0.01836204183819399,0.7791912572434424,1,0.531999857534237,1,-3.107342347955156,2.535145354583766,1.194119919981152,-7.549714613243357,0,0,0,0,0,46,0
3,-8.007168554216015,0.9194996874556925,0.01624413284163461,9.976642208520284,-2.458242991265208,-0.03829410229177637,8.031818612196766,0.1331704105774859,0.8635115769262743,0.008197129225950924,18698.32505208279,6402.957768978825,0.5136680749167341,0.01736121666934964,0.755501328916874,1,0.1739203309976292,1,-3.162463101479068,-0.9487070915527314,2.326921124284343,-5.844950076767473,0,0,0,0,0,50,0
4,-8.004470598145678,0.934292935250442,0.01665200470003661,9.96697679875861,-2.468381965212472,-0.02167940916647099,7.686006340982789,-1.225091678753448,-0.6331621226909711,0.008197129225950924,17558.17676754823,5676.780514102482,0.4850551879015237,0.01772915022362041,0.73415797743608,1,0.4129239317586571,1,-3.149444600784314,-1.87598300792242,-3.091997127318054,-5.901646676866393,0,0,0,0,0,49,0
5,-8.020119702328442,0.9349986009371553,0.01799120813809894,9.955379483089617,-2.47302353553067,-0.0329710509209467,5.860330912169351,-0.3210067845859842,0.3041249294801793,0.008197129225950924,16175.40928617204,5890.744865312503,0.5461116001851533,0.01822059826654326,0.778994956868056,1,0.2710827093393431,1,-3.124142079973354,3.550249843537056,-3.168597858661528,-6.079583135231739,0,0,0,0,0,51,0
6,-8.017342438538641,0.9293168660506483,0.02295623697122413,9.954480167263013,-2.465333020939026,-0.02149787909261262,6.598357270361848,-0.4203330327980993,0.5809127028282421,0.008197129225950924,15902.44760893681,5289.867838671888,0.4987600376996786,0.01832425813551701,0.744457260470918,1,0.2010992787699984,1,-3.109402426105501,2.614185226122128,-1.275488489465218,-7.426198462610554,0,0,0,0,0,47,0
7,-8.013676570021078,0.9261313628128229,-0.003999594608189241,9.971237631940362,-2.481692630965631,-0.009049161634444455,8.145909668673776,-1.422491185570283,-0.7018727295229928,0.008197129225950924,22994.40538960078,7533.68921849208,0.4913475207663282,0.01620467567095557,0.7389045311842311,1,0.06300448417084729,1,-3.220256261969005,1.684011570262645,-0.1381421591477123,1.359919328538201,0,0,0,0,0,48,0
8,-8.015253368792258,0.9212400822903674,0.01643154981360848,10.03346412118597,-2.446045115564963,-0.02268536039211783,6.199926072326271,-0.1892982019254523,-0.07378026641699093,0.008197129225950924,18563.91370892975,6208.03631160136,0.5015770246543054,0.01740301703283513,0.7465566403663693,1,0.2476904814448699,1,-3.161824796955132,2.108317374898315,1.634050136522777,-5.918345549788745,0,0,0,0,0,50,0
9,-8.010507796951917,0.9277660973261217,0.01643933576868674,9.986590314925975,-2.421905307630878,-0.004931138782967144,5.477272268729315,-1.263541499089672,1.56767687306458,0.008197129225950924,18949.00518772265,6649.152085604387,0.5263010363794898,0.01728431824183751,0.7647351596601106,1,0.3106905773143661,1,-3.167843794414566,0.3337459002519598,-0.8542354386122953,-5.976971076405363,0,0,0,0,0,48,0
10,-8.001614289619242,0.914201624751703,0.01251170962036043,9.986833546626784,-2.458099566842938,-0.01657205420207399,6.524672072940238,-0.3656358485535733,1.334530542639222,0.008197129225950924,18276.23294417243,6249.818724347836,0.5129238013878039,0.01749385398582338,0.7549537929692747,1,0.004415577348486255,1,-3.154386339473071,-2.896035560893267,4.158473170993036,-4.6050243030444,0,0,0,0,0,50,0
11,-8.004007120603001,0.9276840179076814,0.01127312131988658,9.966442800994628,-2.474623856861322,-0.0319664487130077,5.986555004979903,-0.6076459589255185,0.06150323944383913,0.008197129225950924,20228.26757901896,6847.509335023527,0.507616639064476,0.01691199450943039,0.7510379282749878,1,0.256060339861622,1,-3.190326791204471,-2.222248371702694,-0.8196888216384586,-4.464533280769052,0,0,0,0,0,49,0
12,-7.994163119737116,0.9295045997298004,0.01841907355781576,9.971842479834397,-2.456499474957198,-0.01592686740214944,6.697973754272245,-0.1126711580699837,0.4319705073041789,0.008197129225950924,15547.63522540956,5687.256424135253,0.5487576902151969,0.01846260357238711,0.780879919494149,1,0.1304271026041663,1,-3.113458374441383,-5.090359871026542,-1.255802942065019,-6.045495500915933,0,0,0,0,0,50,0
13,-8.014067770614464,0.9285816971406547,0.002628222970576325,9.947144993912232,-2.436141666181189,-0.02080901389303371,6.34521684729819,-0.2240454721754156,-0.7245530458746604,0.008197129225950924,22617.75772576526,7886.521781806995,0.5229757224120483,0.01629413123115695,0.7623154284703886,1,0.01549227422192374,1,-3.222494809608147,1.803173534865449,-1.183857449629124,-1.33657605077304,0,0,0,0,0,49,0
14,-8.017151506915086,0.9395969498732379,0.01138395083643935,9.964099095216742,-2.438062753821247,-0.01940892798013151,5.770439184115144,-0.163144229005234,-0.003349519278674121,0.008197129225950924,18179.78299062185,6459.861594554356,0.5329039208823783,0.01752473639068329,0.7695173268497193,1,0.217605068559112,1,-3.150826466558873,2.659663545554819,-4.98629349161967,-4.173511218153113,0,0,0,0,0,48,0
15,-8.022113848937867,0.9272682269581602,0.002846255205097081,9.960085805418018,-2.441157971397053,-0.01184843480731584,7.624725024500897,-0.8338119830536886,-0.1880699931464519,0.008197129225950924,20584.87071350809,6830.675052108994,0.4977853512682182,0.01681376646615193,0.7437294884122798,1,0.1367885890682599,1,-3.189536827337218,4.868517860225591,-0.5535452646589816,-1.333994271531538,0,0,0,0,0,48,0
16,-8.012855548945973,0.9245589437991206,0.009803245431684952,9.957356647323511,-2.470288155129624,-0.004920739911852795,7.054214557184329,-0.1781822196904694,-0.3740864012768045,0.008197129225950924,21677.27936415776,7203.460551086538,0.4984398679087649,0.01652644642691363,0.7442182768202399,1,0.05364283358781746,1,-3.201332921418454,1.271909170088273,0.4254467527505257,-4.017775663220698,0,0,0,0,0,49,0
17,-8.007430784149546,0.9204045621503459,0.008955183094787274,9.962662046092504,-2.490787148607014,-0.01200814594454824,6.558071785827533,-0.1762875664821733,-0.2324228183085655,0.008197129225950924,21755.9752328801,6933.780909884616,0.478046897255655,0.01650649534540214,0.7288349615169785,1,0.002803413314501558,1,-3.201794525337398,-0.889932862853182,2.092519648245092,-3.69736110046554,0,0,0,0,0,46,0
18,-8.016728384041123,0.9117986300850641,0.01635209866990291,9.931301298291721,-2.425738509299193,0.03348501333361788,6.613207517388963,1.034907347425085,-0.004553300351941353,0.008197129225950924,16876.20931537295,5902.569111616895,0.5245149598520147,0.01796481542078308,0.7634364387598714,1,0.02173715395011517,1,-3.126157353238495,2.428855944597421,4.74761852930382,-5.511413175955679,0,0,0,0,0,46,0
19,-7.998792170967542,0.9213884755603008,0.01214557258938585,9.987516218355903,-2.466229896237434,-0.0212220820026979,6.640781148019143,-0.9317393809078907,0.3397742663869874,0.008197129225950924,19009.42924715044,6449.037246860134,0.5088396720871859,0.0172659852837232,0.7519421456565154,1,0.1846251318449866,1,-3.166985617196126,-4.029460908568572,1.560233907674999,-4.602972041916629,0,0,0,0,0,45,0
20,-7.997637083913761,0.9344085233251711,0.0121075932714355,9.942287737967009,-2.431179644159808,0.005656223083040425,6.68665019730227,-2.907407936387036,0.3333922127568928,0.008197129225950924,17811.17537478408,5639.759475830488,0.4750339393646067,0.01764480572843503,0.726534538611128,1,0.06474928628286356,1,-3.151382524411147,-4.288151219919299,-3.107444768243901,-4.42166695922153,0,0,0,0,0,45,0
21,-8.012440039076523,0.9339416366460039,0.01357642386273436,9.941012549622394,-2.4545290499684,-0.01499942059249523,5.478093278445613,-2.776555109882622,0.7528975738701035,0.008197129225950924,19382.38879498295,6506.906007306641,0.5035416452912589,0.01715452216032793,0.7480173005352,1,0.3549754214034102,1,-3.172821623712696,1.023272563289758,-3.097294091718232,-5.117445988255271,0,0,0,0,0,48,0
22,-8.011247401662091,0.9399784749898048,0.01854267187869546,9.954572925426532,-2.463657875947214,-0.03674006457206362,6.161322632407281,-0.4428349820859135,-0.5876167409640457,0.008197129225950924,16341.52915653168,6037.594847414803,0.553979240851093,0.01815864735123204,0.7845862461988286,1,0.2034806237548874,1,-3.118444918832547,0.5310621078471881,-4.797766225887819,-6.172879993937118,0,0,0,0,0,50,0
