# SPH Simulation Output - CSV Format v1
# Timestamp: 2026-01-12T20:17:44Z
# Simulation: SPH Simulation
#
# === Unit System ===
# Type: Code
# Length: code_length (1.0000000000000000e+00 cm)
# Mass: code_mass (1.0000000000000000e+00 g)
# Time: code_time (1.0000000000000000e+00 s)
# Velocity: code_velocity (1.0000000000000000e+00 cm/s)
#
# === Simulation State ===
# Step: 12
# Time (code): 0.221150132475481
# Time (physical): 0.221150132475481 code_time
# Particle Count: 31063
#
# === Physics Parameters ===
# Gamma: 1.6667
# G: 0.00430091
# Neighbor Number: 50
# SPH Type: Standard SPH
# Kernel: Wendland C4
# Gravity: enabled
# Balsara Switch: enabled
# Time-Dependent AV: disabled
#
# === Energy ===
# Kinetic: 4034.964373141092 [code units]
# Thermal: 19.32519932444223 [code units]
# Potential: -4125.921277878352 [code units]
# Total: -71.63170541281852 [code units]
#
# === Columns ===
# id: Particle ID
# pos_x, pos_y, pos_z: Position [code units]
# vel_x, vel_y, vel_z: Velocity [code units]
# acc_x, acc_y, acc_z: Acceleration [code units]
# mass: Particle mass [code units]
# dens: Density [code units]
# pres: Pressure [code units]
# ene: Specific internal energy [code units]
# sml: Smoothing length [code units]
# sound: Sound speed [code units]
# alpha: Artificial viscosity coefficient
# balsara: Balsara factor
# gradh: grad-h term factor
# phi: Gravitational potential [code units]
# grav_acc_x, grav_acc_y, grav_acc_z: Gravitational acceleration [code units]
# neighbor: Number of neighbors
# is_ghost: Ghost particle flag (0=real, 1=ghost)
#
id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,mass,dens,pres,ene,sml,sound,alpha,balsara,gradh,phi,grav_acc_x,grav_acc_y,grav_acc_z,B_x,B_y,B_z,vy_mhd,vz_mhd,neighbor,is_ghost
0,-13.35179281449952,2.347378387899787,0.01302070096480243,7.635298766401124,-2.147290279549703,-0.0692592500526278,2.256302784118634,-0.3722139679172009,0.3251526771963167,0.008197129225950924,22331.24276124475,7954.916510221455,0.5342792267396302,0.01636352112719618,0.7705096630872763,1,0.8098273489836344,1,-2.901670806024202,-1.640851207096493,-2.099123206192875,-5.521753706456466,0,0,0,0,0,47,0
1,-13.36633622247335,2.345397729476864,0.01758157139754685,7.65465923030473,-2.137257475574909,-0.07082638705896231,1.481966422541609,0.1364876963373466,0.6599941960361432,0.008197129225950924,19333.83610802805,6879.998280987163,0.5338869566680559,0.01716887010604767,0.7702267554204121,1,0.9151311678889771,1,-2.856755311106434,4.121566852736549,-1.175054679293651,-6.690257596725052,0,0,0,0,0,48,0
2,-13.36233732469023,2.333251420044298,0.02215474682033255,7.656802827661725,-2.113023106412417,-0.08224607504387534,1.943802916569938,-0.4863360877336672,1.738245597610802,0.008197129225950924,16924.69927478456,6363.518673159281,0.5638486677224076,0.0179476423149651,0.7915442976956129,1,0.8877361762578329,1,-2.819725476081731,2.399034892651496,3.386353619542247,-7.758903725121154,0,0,0,0,0,49,0
3,-13.35132121972759,2.332736222018458,0.01765828104049059,7.6350637008364,-2.110101978098917,-0.0783320822113589,1.715239602426475,-0.9433075930793082,0.4107452749143247,0.008197129225950924,19446.48104010802,6857.421352643129,0.5286513270082007,0.01713565531702039,0.7664407878337828,1,0.9132121059824095,1,-2.857838441376779,-1.666046252426748,3.832650050808657,-6.684531567605444,0,0,0,0,0,45,0
4,-13.35243356149211,2.345793368110467,0.02046684400394659,7.645007465993345,-2.137642962350505,-0.09006813189162628,2.797096477250426,-0.7092342148120383,0.4850245270732284,0.008197129225950924,19473.03153639456,6719.638776109598,0.517565934228446,0.01712786390465187,0.7583623909168492,1,0.82093208692164,1,-2.855200905239433,-1.274371891124796,-1.270110280878118,-7.704688699091727,0,0,0,0,0,47,0
5,-13.3615670403696,2.347297006721867,0.02256061182336065,7.661304177926908,-2.145380094089644,-0.08708962180825205,2.012565903249929,-0.117823899889412,0.7422274287501629,0.008197129225950924,17559.93440949586,6602.431406966217,0.5639007306173012,0.01772855868946358,0.7915808404230285,1,0.8073332149641366,1,-2.828104635681663,2.180766979672006,-1.783568036379974,-8.056701834180684,0,0,0,0,0,50,0
6,-13.35729787668758,2.33999727022699,0.01960136118207266,7.647472067728106,-2.125041831249477,-0.07388551718226001,2.401978735755624,0.06446256771502074,0.9607226211774897,0.008197129225950924,19420.53376560814,7202.621201130179,0.5562773847964428,0.01714328342010423,0.7862119623511603,1,0.8727572564473013,1,-2.86249498418115,0.6292890164083638,1.015542896022342,-7.52435340749729,0,0,0,0,0,52,0
7,-13.35714831096364,2.34305983543401,1.073494302504465e-05,7.644362684252786,-2.139409641863273,-0.002471438662534444,2.063443342921532,-0.3594002557418735,-0.1480801267890311,0.008197129225950924,26114.78466027986,9207.930219373218,0.528848890716165,0.0155316969955443,0.7665839887791988,1,0.8196691484091497,1,-2.950460955960063,0.7314323669827922,-0.29689340186503,-0.33114638707059,0,0,0,0,0,45,0
8,-13.36302286407066,2.338228342931573,0.01538391155758524,7.656945967531922,-2.12147388136338,-0.05593913506898426,0.324845207670148,-0.7660094359031859,-0.09295626077103686,0.008197129225950924,20792.24245118447,7440.650837043803,0.5373574453698065,0.01675768215020358,0.7727260984680865,1,0.8621122596557234,1,-2.878240734001427,2.949198139734675,1.78300804296447,-6.201149352094218,0,0,0,0,0,47,0
9,-13.35460263926075,2.338057096393613,0.01262214510897145,7.639569748744195,-2.124657202957655,-0.04990794696302583,2.983564674140499,-0.6080734445618183,0.796904199460099,0.008197129225950924,22122.17147803642,8405.670323829949,0.570028338913829,0.01641490880849426,0.7958700630041323,1,0.816406872800301,1,-2.906270236311944,-0.4674575191997816,1.964042845229244,-5.435718283907608,0,0,0,0,0,51,0
