# SPH Simulation Output - CSV Format v1
# Timestamp: 2026-01-12T21:27:37Z
# Simulation: SPH Simulation
#
# === Unit System ===
# Type: Code
# Length: code_length (1.0000000000000000e+00 cm)
# Mass: code_mass (1.0000000000000000e+00 g)
# Time: code_time (1.0000000000000000e+00 s)
# Velocity: code_velocity (1.0000000000000000e+00 cm/s)
#
# === Simulation State ===
# Step: 62
# Time (code): 1.220009844666401
# Time (physical): 1.220009844666401 code_time
# Particle Count: 31063
#
# === Physics Parameters ===
# Gamma: 1.6667
# G: 0.00430091
# Neighbor Number: 50
# SPH Type: Standard SPH
# Kernel: Wendland C4
# Gravity: enabled
# Balsara Switch: enabled
# Time-Dependent AV: disabled
#
# === Energy ===
# Kinetic: 16242.20703115886 [code units]
# Thermal: 56.63771848864186 [code units]
# Potential: -16406.53212214887 [code units]
# Total: -107.6873725013647 [code units]
#
# === Columns ===
# id: Particle ID
# pos_x, pos_y, pos_z: Position [code units]
# vel_x, vel_y, vel_z: Velocity [code units]
# acc_x, acc_y, acc_z: Acceleration [code units]
# mass: Particle mass [code units]
# dens: Density [code units]
# pres: Pressure [code units]
# ene: Specific internal energy [code units]
# sml: Smoothing length [code units]
# sound: Sound speed [code units]
# alpha: Artificial viscosity coefficient
# balsara: Balsara factor
# gradh: grad-h term factor
# phi: Gravitational potential [code units]
# grav_acc_x, grav_acc_y, grav_acc_z: Gravitational acceleration [code units]
# neighbor: Number of neighbors
# is_ghost: Ghost particle flag (0=real, 1=ghost)
#
id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,mass,dens,pres,ene,sml,sound,alpha,balsara,gradh,phi,grav_acc_x,grav_acc_y,grav_acc_z,B_x,B_y,B_z,vy_mhd,vz_mhd,neighbor,is_ghost
0,-3.482029666032259,-0.06182113830797927,0.006263378231139711,15.43651869724919,-2.730796305406095,-0.0005971643090671604,35.35112464385238,0.7802506540588613,0.4724903765291197,0.008197129225950924,18894.72212560978,6127.726500639698,0.4864390158399183,0.01730085484850382,0.7352044818034309,1,0.1905377015265783,1,-2.909686722475261,0.03183513837424477,-1.654860116945567,-2.635381609954905,0,0,0,0,0,51,0
1,-3.494319861697973,-0.06599672355500254,0.01455635967506565,15.44740352821155,-2.732045936295187,0.008792298590358436,34.79323352220987,0.2563999886628738,-0.4443460646213038,0.008197129225950924,15787.10881356914,5007.067348444889,0.4757186873681063,0.01836877498223628,0.7270579895502305,1,0.1613086301908103,1,-2.857743725119411,3.419320021231573,-0.07088921192705,-5.127316945633271,0,0,0,0,0,48,0
2,-3.484727978040326,-0.0672413559937854,0.02466253588273533,15.45520009623544,-2.72463232256419,0.02141999426390405,35.60339891361585,1.126801698031795,0.1144796028328939,0.008197129225950924,13525.13859055294,4471.034109913384,0.4958324708855321,0.01934047612964794,0.7422691782293347,1,0.3327330551012465,1,-2.811064697822901,0.792398708067216,0.2325344307993916,-7.708540974286737,0,0,0,0,0,48,0
3,-3.481791602654313,-0.07551724687251395,0.01503210059938163,15.42532486536086,-2.724968406872633,0.01084319240818236,34.92120992738435,0.888954622953295,0.3668693072676968,0.008197129225950924,16311.76375643285,5122.472201379651,0.4710291769644765,0.01816968586665303,0.7234655405123109,1,0.1300993467480532,1,-2.863775120392143,0.06016131441172622,3.077870035503303,-5.302098099844301,0,0,0,0,0,44,0
4,-3.476808180803035,-0.0595090733733836,0.01356617003684203,15.41613971302806,-2.729911226598854,-0.0026673948092129,35.31041333852973,0.6667791381137796,0.4726043251154356,0.008197129225950924,16801.41772860567,5294.379851945577,0.472649122183253,0.01799143273538333,0.7247085299886317,1,0.07025658007507442,1,-2.873131648024122,-1.453558199538441,-2.411786677032527,-4.897470322717699,0,0,0,0,0,50,0
5,-3.500364260522243,-0.0595561633163574,0.01630263526843993,15.41879331524606,-2.737718023976726,0.001735902463589237,35.35778471794769,1.14388954464903,0.4416352351743207,0.008197129225950924,13489.35786476679,4379.521767741285,0.4869725338744503,0.01935756088546743,0.7356075511959063,1,0.1254468939192198,1,-2.8148665600829,4.552791510049626,-1.889826674245528,-5.202734940212708,0,0,0,0,0,49,0
6,-3.492457422359703,-0.06170802458176722,0.021599329287339,15.41776685102046,-2.741880064460381,0.007973655877756482,34.68120780488017,0.372852336762721,-0.08603348679349965,0.008197129225950924,13292.91251200075,3950.684484337589,0.4457807400514875,0.01945245175107534,0.7038086428292786,1,0.1922668765359685,1,-2.815985115703268,2.631657771796448,-1.331825419028171,-6.80012227572217,0,0,0,0,0,49,0
7,-3.487641941025878,-0.06801311736821913,-0.006013117738284088,15.44032962028407,-2.749262231370228,-0.00804297657261906,35.50125090021073,0.6188750380747536,0.4254172697411466,0.008197129225950924,19530.64674791892,5787.240519673454,0.4444512021806259,0.01711100500316639,0.7027583069663819,1,0.1229560476257763,1,-2.911596529803854,1.748184801988791,0.6691203682487246,2.060203064647798,0,0,0,0,0,48,0
8,-3.487571122081141,-0.06994249398499156,0.016845886432907,15.43810161043849,-2.723842717409136,0.00938239812348911,35.71320933714766,0.9849119034250409,0.1939772589624279,0.008197129225950924,15864.30623239483,4807.023739741225,0.454490157979868,0.01833893203916422,0.7106506977141261,1,0.3930039621037757,1,-2.860214096828428,1.693352703206333,1.184642043562934,-5.890066135633561,0,0,0,0,0,46,0
9,-3.484996603467011,-0.06280159378427209,0.01438701795620062,15.42075472604657,-2.71545997922583,0.001414206601699383,35.47336215070879,0.5745490176023411,0.1104858972778461,0.008197129225950924,16854.03183599122,5504.732228090177,0.4898938664530443,0.01797269211589852,0.737810695017202,1,0.3217829768558147,1,-2.87863609961147,0.9682058457345749,-1.257727058976016,-5.241681198400043,0,0,0,0,0,49,0
10,-3.473268719476243,-0.07491297308485192,0.01378354611590427,15.43523806304219,-2.732364480547715,0.006361486149346607,35.94547214104161,0.4242175303045734,0.4976312248938595,0.008197129225950924,16142.65493681271,5115.607954901594,0.4753249205248402,0.01823291396526321,0.7267570232390846,1,0.4504073160035481,1,-2.858439822350892,-2.4324241225814,2.851325264003146,-4.823269345541425,0,0,0,0,0,49,0
11,-3.479387257500774,-0.0685355376077422,0.01022264034818091,15.42743933143151,-2.746440699783157,0.01406591459598158,35.13684838744383,0.3436616258174977,-0.6171982403818801,0.008197129225950924,18545.79506613648,5959.643353177652,0.4819973420167354,0.01740868275179912,0.7318402089654044,1,0.2494767939344395,1,-2.898826896075681,-0.7134142816068152,0.7484643859195685,-3.882207874357542,0,0,0,0,0,47,0
12,-3.458054830027291,-0.06480742349970094,0.01474849508285988,15.44243545640702,-2.719714583013663,0.01085653855274037,35.12442420226679,0.432040825742216,0.3492330666483657,0.008197129225950924,12973.55813531672,4248.793793590805,0.4912192587140072,0.01961077213812075,0.7388080825471799,1,0.2624152220191164,1,-2.801287149248619,-5.762444513907515,-0.5024799744458779,-4.553524704150834,0,0,0,0,0,48,0
13,-3.491235774459584,-0.06558261328144145,0.001819966798813969,15.40629223616545,-2.750639355554185,-0.0224096034974324,34.9618741887577,1.747042297702235,0.4837013665577233,0.008197129225950924,19096.26879417544,5992.274985616297,0.4706660151778752,0.01723977342199667,0.7231865920813427,1,0.1113415875406727,1,-2.907939385984081,2.826263754575986,-0.2219853277056545,-0.999579906059381,0,0,0,0,0,46,0
14,-3.492978974056109,-0.05277570239930722,0.007719845922927578,15.43569192828757,-2.728142590321532,0.002570062356524177,34.74677563077366,0.7154329546576388,0.1427632285561674,0.008197129225950924,15753.67582612538,5125.088486583704,0.4879658184437624,0.01838176005900299,0.736357383445339,1,0.1614609487319442,1,-2.862306214922964,2.958041226401767,-4.295250155576037,-2.911358877911725,0,0,0,0,0,48,0
15,-3.498855844460108,-0.06662443459915496,-0.0004516283656542764,15.39754893891662,-2.731903753499382,0.01256173659291792,35.3324575045469,0.4839346836115562,0.5796150640204719,0.008197129225950924,17901.06534467583,5455.984338802078,0.4571542248142271,0.01761522125358672,0.7127304508929948,1,0.2561319032682886,1,-2.882608436143836,4.850263431225547,0.2160390968542416,-0.1432283133304873,0,0,0,0,0,47,0
16,-3.48725513593352,-0.06872124703889856,0.008100618833536279,15.42389284692807,-2.709151078359331,-0.01108074832475623,34.88108300184035,0.9131857171410199,0.05585082909922404,0.008197129225950924,18768.41550673991,5706.534479497815,0.456051183868092,0.01733957817267684,0.7118700785856722,1,0.2141231846081664,1,-2.902985725863633,1.665147336529234,0.8461370862911237,-3.269200406762551,0,0,0,0,0,47,0
17,-3.481040714311289,-0.0754383760931938,0.007005379410036249,15.4296836516933,-2.731570863321499,0.01540893464296363,35.0304549165541,0.818340108450858,0.0460073924907734,0.008197129225950924,18755.7694267706,5470.304703847895,0.4374676496163615,0.01734347435162208,0.6972153125026112,1,0.3245373032723478,1,-2.896404370402499,-0.2217770490362687,3.20151520399913,-2.804911227446328,0,0,0,0,0,48,0
18,-3.491222444935899,-0.07867638985187421,0.01781690010990464,15.41980271044072,-2.686735659515127,0.006767807904471074,35.06944008964536,0.2929015294835376,-0.3038145242739554,0.008197129225950924,13933.10422014575,4328.222652699541,0.4659419976300753,0.01914983767641919,0.7195481715291521,1,5.097227030261152e-05,1,-2.824322788387617,2.446116035461533,3.706242857700937,-5.744061496727932,0,0,0,0,0,45,0
19,-3.469529818868208,-0.06812448864713661,0.01264047378110363,15.45599968839148,-2.742327772645827,0.02042028601017671,35.67775940098534,0.5658891146302832,0.463110171110574,0.008197129225950924,16552.39749749902,5161.730647706147,0.4677387759612552,0.01808120767161032,0.7209342073104493,1,0.4387504133012957,1,-2.866848578434575,-3.574607067801795,0.5494271325419946,-4.478088429949386,0,0,0,0,0,43,0
20,-3.467872613666545,-0.05882853241902229,0.013038837733155,15.42951831545147,-2.750339327902708,0.005813763839938116,35.21432124006392,0.5578688987005941,0.3309432763982805,0.008197129225950924,15646.60979528551,4585.900495581298,0.4396152993714543,0.01842359207163109,0.6989246286514621,1,0.0896606703553548,1,-2.850027371605942,-3.835002396629519,-2.434009687122998,-4.532732800236071,0,0,0,0,0,46,0
