# 3.00112
-1.39483 -0.800156 -0.477691 -0.44581 -0.230779 -0.218761 0.281773 0.0941725 0.0901485 6.97934e-05 0.00190235 5.89557e-05 0.0464864 0.654427 0 34 0.72939 1.41916 
-2.83893 -1.50177 -0.425348 -1.29129 -0.735743 -0.235894 0.0701176 0.0338207 -0.00119487 6.97934e-05 0.000386991 3.42798e-06 0.0132871 1.11273 1 21 0.939627 1.77121 
-2.15453 -1.08094 0.142674 -0.892801 -0.486861 0.0023999 0.11458 0.0480439 -0.0342144 6.97934e-05 0.000735976 1.31755e-05 0.0268531 0.898126 2 36 0.782498 1.36538 
-2.14117 -0.882225 0.483588 -0.84826 -0.381106 0.19677 0.171984 0.0564138 -0.0245075 6.97934e-05 0.00084439 1.65579e-05 0.029414 0.857915 3 33 0.89373 1.43807 
-1.83886 -1.10672 -1.0669 -0.816763 -0.497821 -0.561495 0.104745 0.0808977 0.088558 6.97934e-05 0.000946677 2.22042e-05 0.0351824 0.825831 4 26 0.677227 1.71629 
-2.05125 -0.959748 -0.394228 -0.823923 -0.416025 -0.128944 0.126218 0.0581875 0.0324259 6.97934e-05 0.00120648 1.26086e-05 0.015676 0.761702 5 29 0.715251 1.49133 
-4.21094 -1.74332 -0.701609 -2.01534 -0.874651 -0.352961 0.0382653 0.0145214 0.00744986 6.97934e-05 6.30657e-05 1.72079e-07 0.00409285 2.03717 6 33 1.09563 1.43917 
-3.38029 -1.82225 -0.0861201 -1.59827 -0.894865 -0.0742632 0.049647 0.0258436 -0.00255462 6.97934e-05 0.00019097 9.84202e-07 0.00773056 1.40811 7 26 1.0262 1.66131 
-2.62554 -0.906066 1.15376 -1.22159 -0.448581 0.615895 0.0765739 0.0209075 -0.042647 6.97934e-05 0.000464931 2.88876e-06 0.00931998 1.04672 8 26 0.895868 1.48013 
-3.01333 -2.44514 3.39016 -1.54609 -1.32621 1.87633 0.018514 0.0164755 -0.0219493 6.97934e-05 2.3431e-05 6.59396e-08 0.00422132 2.83375 9 55 1.11418 1.32591 
-1.87001 -1.1511 -1.47003 -0.815246 -0.605428 -0.762059 0.0606716 0.043374 0.0367606 6.97934e-05 0.000586755 1.16139e-05 0.0296903 0.968589 10 24 0.945553 1.48728 
-2.00615 -0.40368 -1.07214 -0.785537 -0.139338 -0.489036 0.162979 0.0416129 0.0371957 6.97934e-05 0.00112358 1.23842e-05 0.0165331 0.779992 11 28 0.716492 1.8695 
-3.07486 -1.13302 -1.17235 -1.44993 -0.599604 -0.577451 0.0651336 0.0286735 0.0362942 6.97934e-05 0.000229478 1.22894e-06 0.00803309 1.32448 12 32 0.716091 1.51737 
-3.13253 -1.88013 -1.04945 -1.43423 -0.94424 -0.548496 0.0489028 0.0293948 0.0293895 6.97934e-05 0.000165347 1.17943e-06 0.0106996 1.47738 13 23 0.832313 1.70772 
-3.04733 -0.704983 0.495532 -1.40859 -0.267209 0.219232 0.0643653 0.020913 -0.0059314 6.97934e-05 0.00050361 4.4201e-06 0.0131653 1.0192 14 29 0.618007 1.43445 
-1.29998 -0.605046 0.294678 -0.19604 -0.17142 0.0363102 0.33724 0.0635474 -0.0936103 6.97934e-05 0.00329667 6.98134e-05 0.0317655 0.544837 15 26 0.504809 1.33848 
-1.69065 -0.0787631 0.446738 -0.466057 0.0229775 0.184408 0.295754 0.0296245 -0.0634504 6.97934e-05 0.00314386 5.29469e-05 0.0252621 0.553525 16 25 0.689476 1.37081 
-1.61055 -0.390887 0.994878 -0.580284 -0.0437613 0.431717 0.18046 0.0550723 -0.144518 6.97934e-05 0.00118361 2.36265e-05 0.0299421 0.766576 17 36 0.882954 1.31374 
-2.74759 0.172855 -2.36644 -1.29583 0.143895 -1.20968 0.046022 0.00394752 0.0476885 6.97934e-05 0.00021853 1.18757e-06 0.00815153 1.34624 18 23 1.0937 1.4304 
-4.12724 -0.0335959 -1.48398 -1.95799 -0.00795059 -0.696495 0.0459252 0.000591686 0.0168297 6.97934e-05 8.04991e-05 2.47039e-07 0.00460327 1.878 19 40 1.05247 1.3695 
-3.08356 -0.547475 -1.97279 -1.46907 -0.207437 -0.985818 0.0173951 0.0172126 0.0590258 6.97934e-05 0.000287844 2.68561e-06 0.0139952 1.22812 20 17 0.800411 2.55356 
-4.15966 -1.12707 -1.32864 -1.92172 -0.525246 -0.671713 0.0403429 0.0120956 0.0102559 6.97934e-05 6.5708e-05 2.73523e-07 0.00624406 2.00949 21 36 1.0432 1.32239 
-4.20555 -1.20797 1.17478 -1.9371 -0.589529 0.573585 0.0392901 0.0110312 -0.00928134 6.97934e-05 6.40625e-05 2.06844e-07 0.00484319 2.02655 22 39 1.03956 1.42937 
-3.0993 -1.33922 1.19322 -1.45589 -0.666766 0.647443 0.0584383 0.0270938 -0.014992 6.97934e-05 0.000214261 1.06496e-06 0.00745557 1.35512 23 31 0.692426 1.48102 
-3.16674 -0.133759 1.726 -1.46605 -0.0706082 0.848573 0.0481733 0.000978622 -0.0340825 6.97934e-05 0.000259422 1.38429e-06 0.00800407 1.27142 24 24 0.989737 1.74661 
-2.56592 0.0512529 1.71601 -1.12113 0.0329671 0.849338 0.0595679 -0.00415408 -0.0498579 6.97934e-05 0.000370397 3.39795e-06 0.0137607 1.12911 25 29 1.03637 1.59555 
-2.54571 -0.0342016 -1.76327 -1.1 -0.0174605 -0.886163 0.0618334 0.00567221 0.0507639 6.97934e-05 0.00038297 3.59195e-06 0.0140688 1.11662 26 26 1.03624 1.66381 
-3.16106 0.133272 -1.71967 -1.4613 0.0703317 -0.843356 0.049008 -0.00197164 0.0341065 6.97934e-05 0.000256117 1.35517e-06 0.00793683 1.27687 27 24 0.990005 1.74311 
-3.11961 1.33055 -1.20232 -1.47521 0.659614 -0.655756 0.056486 -0.0273438 0.0144547 6.97934e-05 0.000214611 1.06775e-06 0.00746295 1.35438 28 30 0.691538 1.50782 
-4.20545 1.20802 -1.17471 -1.93708 0.589537 -0.573504 0.0392194 -0.0110567 0.00930948 6.97934e-05 6.43777e-05 2.08543e-07 0.00485906 2.02324 29 39 1.03954 1.43094 
-4.15942 1.12724 1.32874 -1.92146 0.525413 0.671722 0.0404352 -0.0120492 -0.0103274 6.97934e-05 6.54758e-05 2.71914e-07 0.00622935 2.01186 30 37 1.04324 1.31202 
-3.12699 0.541868 1.96743 -1.51202 0.197728 0.980889 0.0215361 -0.0205706 -0.0532905 6.97934e-05 0.000267566 2.38669e-06 0.01338 1.25839 31 19 0.798265 2.44075 
-4.12674 0.0334618 1.48291 -1.95766 0.00780493 0.695778 0.0459042 -0.000600739 -0.0168701 6.97934e-05 8.09079e-05 2.49126e-07 0.00461869 1.87483 32 39 1.05246 1.36421 
-2.78101 -0.181661 2.36623 -1.32115 -0.147284 1.20172 0.0444738 -0.00522406 -0.052016 6.97934e-05 0.000223865 1.23517e-06 0.00827619 1.33546 33 22 1.09294 1.61303 
-1.56212 0.402873 -1.00111 -0.560172 0.0933052 -0.461822 0.161905 -0.0258786 0.103585 6.97934e-05 0.00133953 2.9023e-05 0.0324998 0.735599 34 31 0.876794 1.45591 
-1.76072 0.114883 -0.488474 -0.528023 -0.014974 -0.179965 0.218605 0.0155644 0.0381703 6.97934e-05 0.00284208 4.47381e-05 0.0236121 0.572462 35 25 0.704068 1.33264 
-1.30881 0.678656 -0.248452 -0.188217 0.208302 0.0321201 0.277935 -0.101545 0.109162 6.97934e-05 0.00292572 5.73201e-05 0.0293878 0.566954 36 30 0.511294 1.29763 
